id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
1088,0.914832653,0.914832653,0.914832653,NA,NA,NA,20,-71.91993551,-36.5391828,CHLSOC
1089,1.056453088,1.056453088,1.056453088,NA,NA,NA,20,-71.92005657,-36.53943216,CHLSOC
1090,0.659757361,0.659757361,0.659757361,NA,NA,NA,20,-71.92223515,-36.53797293,CHLSOC
1091,0.840577943,0.840577943,0.840577943,NA,NA,NA,20,-71.92217024,-36.53802859,CHLSOC
1092,0.65658721,0.65658721,0.65658721,NA,NA,NA,20,-73.19604681,-41.08744266,CHLSOC
1093,0.726635372,0.726635372,0.726635372,NA,NA,NA,20,-73.19570968,-41.0875815,CHLSOC
1094,0.695421569,0.695421569,0.695421569,NA,NA,NA,20,-73.19552567,-41.08734442,CHLSOC
1095,0.61720417,0.61720417,0.61720417,NA,NA,NA,20,-73.19577853,-41.08724029,CHLSOC
1096,0.588367981,0.588367981,0.588367981,NA,NA,NA,20,-73.20372191,-41.0805908,CHLSOC
1097,0.586539048,0.586539048,0.586539048,NA,NA,NA,20,-73.20371392,-41.08044655,CHLSOC
1098,0.599890264,0.599890264,0.599890264,NA,NA,NA,20,-73.20397522,-41.08046864,CHLSOC
1099,0.605925745,0.605925745,0.605925745,NA,NA,NA,20,-73.20381759,-41.08057428,CHLSOC
1100,0.927696153,0.927696153,0.927696153,NA,NA,NA,20,-73.21807376,-39.30016775,CHLSOC
1101,1.026702432,1.026702432,1.026702432,NA,NA,NA,20,-73.209431,-39.28391618,CHLSOC
1102,0.960677925,0.960677925,0.960677925,NA,NA,NA,20,-73.20913128,-39.2838485,CHLSOC
1103,0.909345851,0.909345851,0.909345851,NA,NA,NA,20,-73.20917259,-39.28404735,CHLSOC
1104,1.044138267,1.044138267,1.044138267,NA,NA,NA,20,-73.20604598,-39.29344171,CHLSOC
1105,0.957446809,0.957446809,0.957446809,NA,NA,NA,20,-73.20634895,-39.29338331,CHLSOC
1106,1.035786137,1.035786137,1.035786137,NA,NA,NA,20,-73.20637867,-39.29358199,CHLSOC
1107,0.935682497,0.935682497,0.935682497,NA,NA,NA,20,-73.20664664,-39.29353206,CHLSOC
1108,0.931536914,0.931536914,0.931536914,NA,NA,NA,20,-73.2058821,-39.29350226,CHLSOC
1109,0.968298482,0.968298482,0.968298482,NA,NA,NA,20,-73.20560347,-39.29351598,CHLSOC
1110,0.879229409,0.879229409,0.879229409,NA,NA,NA,20,-73.20559817,-39.29372313,CHLSOC
1111,0.938243004,0.938243004,0.938243004,NA,NA,NA,20,-73.21785785,-39.29999326,CHLSOC
1112,0.951289398,0.951289398,0.951289398,NA,NA,NA,20,-73.20582838,-39.29378975,CHLSOC
1113,0.893251235,0.893251235,0.893251235,NA,NA,NA,20,-73.21758781,-39.30012427,CHLSOC
1114,0.874108395,0.874108395,0.874108395,NA,NA,NA,20,-73.21781279,-39.30039802,CHLSOC
1115,0.900932756,0.900932756,0.900932756,NA,NA,NA,20,-73.21660775,-39.29990203,CHLSOC
1116,0.904468695,0.904468695,0.904468695,NA,NA,NA,20,-73.21639322,-39.299673490000004,CHLSOC
1117,0.74821679,0.74821679,0.74821679,NA,NA,NA,20,-73.2160643,-39.29983964,CHLSOC
1118,0.65152716,0.65152716,0.65152716,NA,NA,NA,20,-73.21640993,-39.30038554,CHLSOC
1119,0.600987624,0.600987624,0.600987624,NA,NA,NA,20,-72.23556464,-39.33817232,CHLSOC
1120,0.532402609,0.532402609,0.532402609,NA,NA,NA,20,-72.2353553,-39.33818536,CHLSOC
1121,0.581052247,0.581052247,0.581052247,NA,NA,NA,20,-72.2352679,-39.33804815,CHLSOC
1122,0.54240078,0.54240078,0.54240078,NA,NA,NA,20,-72.23541302,-39.33789845,CHLSOC
1123,0.749801866,0.749801866,0.749801866,NA,NA,NA,20,-72.23726466,-39.33889738,CHLSOC
1124,0.725964763,0.725964763,0.725964763,NA,NA,NA,20,-72.23736154,-39.33908886,CHLSOC
1125,0.745839176,0.745839176,0.745839176,NA,NA,NA,20,-72.23741037,-39.33902696,CHLSOC
1126,0.723404255,0.723404255,0.723404255,NA,NA,NA,20,-72.23753266,-39.33886771,CHLSOC
2056,0.7382115188580686,0.722206638728881,0.6648834572372644,0.5971171446977203,0.5800966572100452,NA,63,-71.72285555,-38.52966756,CHLSOC
2057,0.66885496531499,0.6434962753233716,0.5529324778417912,0.4670021570924289,0.65105063870552915,NA,100,-72.10487903,-39.60715435,CHLSOC
2058,0.5041300405678601,0.5394021997895386,0.6636869688439997,0.8331437162154566,0.9486950720271786,NA,100,-72.19837792,-40.77673612,CHLSOC
2059,0.7443465319668638,0.6801004563851755,0.6221319108096265,0.6466916594383783,NA,NA,40,-73.22446034,-39.78602256,CHLSOC
2060,0.7322462675439818,0.7091856589341479,0.6232459213871486,0.555359055360966,0.6310984333620585,NA,85,-71.99435072,-37.0527156,CHLSOC
2066,0.551025891658266,0.6549838177135837,NA,NA,NA,NA,14,-71.77797261,-52.30730845,CHLSOC
2071,0.8068181770935053,0.7674845901072067,0.7311809136235824,0.8612997719136242,1.0010461076137145,NA,80,-72.64702069,-47.32350595,CHLSOC
2072,0.6145533711759003,0.8917573113225852,0.707835503518711,0.8224094705306176,1.2329711774275576,NA,67,-72.61852574,-46.55437015,CHLSOC
2073,1.0586587549588433,1.0686264650089141,1.1290488760875381,1.1970831261703918,1.2660326263785198,NA,80,-71.66645132,-45.19300265,CHLSOC
2074,0.8427693709560758,0.836608599447568,0.8120132713322077,0.7433858185101387,0.7452672706580576,0.8958555694567287,130,-72.53217368,-44.28734274,CHLSOC
2075,0.6804917905055309,0.6931781775918555,0.7413489132086314,0.7810685292023805,0.7076974271385531,0.689064311229321,120,-71.99720798,-45.68302328,CHLSOC
2076,0.9429901958203853,0.9462386512410962,0.9592310277644568,1.013028439400825,1.0387678602145514,1.0668778527338245,105,-71.70411438,-45.93723751,CHLSOC
2077,1.4533634506319408,1.4484986392625763,1.4261437225222577,1.3587308908131275,NA,NA,51,-71.4493107,-45.19111772,CHLSOC
2078,0.8758914191894093,0.8684684287730284,0.8542251554522527,0.9291215991984599,0.9797578536289231,NA,100,-72.35142251,-44.64069485,CHLSOC
2079,0.6986787927180093,0.7921985665271079,0.8988945448156117,0.789350483893247,0.7903214694100639,0.6922613108887957,110,-71.93054899,-45.81292892,CHLSOC
2080,0.7524488090094119,0.7456062958957138,0.7421032973452287,0.7674910818742563,0.7897137134569263,0.739750075446275,120,-72.47598965,-45.38302365,CHLSOC
2081,0.8113010813754151,0.8494714609346496,0.9913578223034013,1.0519370438033013,1.0857864276166924,NA,78,-72.06719257,-47.11079061,CHLSOC
2082,0.897370743629059,0.9017883151316091,0.9074651145350204,0.8475609886012558,0.8052073301506515,0.9418902919881841,130,-71.97702191,-45.55663466,CHLSOC
2083,0.7553794863276609,0.7909915184413943,0.893927734420073,0.9381776305607371,0.9627766280578963,NA,85,-71.99971024,-45.34359239,CHLSOC
2084,0.8821974644927847,0.9240571543817485,1.0056720265421153,1.0153460934240894,1.0377085227149245,NA,90,-71.71092801,-46.54208229,CHLSOC
2085,0.8559729209641196,0.8890167436655846,0.9682984315657969,1.0180411636216737,1.0398022247034144,1.0474313070954109,108,-71.69060128,-46.53986255,CHLSOC
2091,0.7642217645919138,0.7650179353254772,0.7913880750765334,0.9420985305054941,1.0688801147478484,NA,74,-72.94555953,-47.48234204,CHLSOC
2092,0.95,0.9500000000000001,NA,NA,NA,NA,8,-72.59043587,-47.2896276,CHLSOC
2093,NA,NA,NA,NA,NA,NA,0,-72.49085695,-47.26195015,CHLSOC
2095,1.1027926662876681,1.082505444831789,1.1265336766325638,1.1989873131678057,1.0874701124549793,NA,71,-72.39886859,-47.24432927,CHLSOC
2099,0.8727857859637358,1.0667267574944443,1.6805076042425218,1.4277889101950179,1.2403822936540467,1.1259026925642457,120,-71.7001371,-46.54507242,CHLSOC
2101,1.1046673056070855,1.108480930798377,1.1232107655562296,1.1564625000720063,1.1749715732077977,NA,69,-71.8672515,-46.51644819,CHLSOC
2102,0.5785013137071532,0.45712298910045746,0.39618049702673963,0.82347074771085,1.3009727640797175,NA,65,-72.53019162,-46.75176027,CHLSOC
2103,0.6148634708343148,0.7633042641058185,1.1084401334813916,1.0773366554697912,0.8714547707570288,NA,80,-71.86417353,-44.26773273,CHLSOC
2107,1.0933943735451022,1.0852225045370856,1.0246239807556472,1.1127969254960135,0.7881264977998741,NA,80,-72.71684099,-46.53849301,CHLSOC
2108,0.48080309713446423,0.48080309713446423,0.48080309713446423,0.4804998840263515,0.5406722064587014,0.6558107332321018,168,-72.56091111,-46.12423387,CHLSOC
2109,0.7164167701427301,0.7987415137343241,0.9240264314700002,0.8983643204456897,0.7943141099250959,NA,90,-72.0735922,-46.10764901,CHLSOC
2110,0.8145487960550793,0.8834614135807871,0.9987364009562051,0.9691909823835912,0.9801688288186386,NA,97,-71.9530782,-46.23658086,CHLSOC
2111,0.9901503016297232,1.0600519641030277,1.197813903703066,1.2527063909221405,1.1965252110592737,1.1691703744339192,122,-71.94350943,-46.28714194,CHLSOC
2112,0.8666305547275384,0.7985260440091662,0.775949409169513,0.6984506118212671,0.8740614754887416,NA,100,-72.09926057,-46.2222507,CHLSOC
2113,0.7370367558756984,0.7545637030180757,0.7820696170726558,0.8050336810706976,0.8273610311255133,NA,100,-71.83604749,-45.90280182,CHLSOC
2114,1.0070653162986622,1.0199511963080528,1.145648105508084,1.1869879359727655,1.2185647952495215,1.0543585391942911,122,-71.72763736,-45.86700008,CHLSOC
2115,0.7156704503249428,0.6874707032321464,0.6164219829640791,0.8096343807837472,0.7643437719925615,0.7378949852844641,106,-71.78873351,-45.78201941,CHLSOC
2116,0.7039007011790107,0.7304008707480811,0.752267434458129,0.7085211834046309,0.7365876879092822,0.9631537358723666,178,-72.06091754,-45.75910861,CHLSOC
2117,1.2263449427211435,1.1729967282814375,0.9629416541692352,0.7728430000820478,0.9802636754874046,1.0364174212061161,124,-72.06522654,-45.84895919,CHLSOC
2118,0.7624450628778335,0.9738978213764209,0.9331519679162852,0.768645801349487,0.810069181417118,NA,80,-72.11269808,-45.75145597,CHLSOC
2119,0.674118155928602,0.6880355823728288,0.7345081746944305,0.6706588591446923,0.6210836633244027,NA,80,-72.19405994,-45.69169256,CHLSOC
2120,0.7196646340247335,0.7438612644062603,0.7660407033508553,0.6247029066696768,0.5409995708446657,NA,94,-72.19467987,-45.59553961,CHLSOC
2121,0.8401940480952166,0.8401412564549896,0.8402064268116695,0.8659522502940618,0.9241577208807372,1.3650180425539662,118,-72.01347312,-45.57205753,CHLSOC
2122,0.7177257446043925,0.7551500585525,0.8269338482134047,0.7950150621618018,0.7958541431719014,0.9660530592800961,155,-72.00266047,-45.44787081,CHLSOC
2123,1.1697024611675708,1.1702301214330966,1.1404200715847215,1.0241262164533422,1.0381610609668692,1.0794941076650124,105,-71.36013007,-44.5236901,CHLSOC
2124,0.6609140664355543,0.8254082130489846,0.8306172321408374,0.7624900578100524,0.7738517707559988,NA,88,-72.60571986,-45.35511452,CHLSOC
2126,0.7514002221107494,0.8385276249457563,1.0468192967606609,0.8005886641417181,0.9493968831075609,0.8297030721132662,130,-72.27508941,-45.86483568,CHLSOC
2127,0.8669270326616079,0.9251938312946614,1.021635372347339,1.0610003195509443,1.0764008794471762,1.1733040984077516,116,-71.52774381,-45.37193228,CHLSOC
2128,0.9266751442052413,0.888091217617926,0.8254367866180196,1.0101546642099932,1.0699612984100302,NA,80,-71.87770767,-45.13722744,CHLSOC
2129,0.6945858076161758,0.7385335294526549,0.8341339829619677,0.8802745385612066,NA,NA,39,-71.86727854,-44.68611968,CHLSOC
2130,1.131322840070644,1.1291004654442416,1.1178652736779737,1.0865182632116444,1.133389884080001,NA,76,-71.50750907,-44.58309702,CHLSOC
2131,0.5586436723419748,0.6950576636233976,0.8141592202057443,0.7249724531058693,0.8176203172844144,0.8714680684137552,128,-72.61459953,-44.75686683,CHLSOC
2132,0.6049067313121774,0.6150148811526011,0.6813727571468893,0.7368486150508669,0.8986069555228351,0.913252176433049,103,-72.39496189,-43.9655873,CHLSOC
2133,0.4579034251849806,0.8425887979060911,0.9479941919725873,0.8969329937809244,0.884411544907509,NA,62,-72.43321968,-44.0476353,CHLSOC
2134,1.4464560462726697,1.450789771671327,1.4840998551196187,1.5573340140899392,1.6068038604045936,1.6184193736451213,110,-72.9556333,-43.76477928,CHLSOC
2135,0.9164479854141656,1.1282988567600638,1.0210469431728557,0.6834426538708152,0.9457281882142463,0.8098523231401074,130,-72.36576661,-43.84824399,CHLSOC
2136,0.5750626680266517,0.5008001916750608,0.4412804463684719,0.5106471195437259,0.4630227204938904,0.4874025888198458,117,-72.31638957,-43.98892261,CHLSOC
2137,0.6076118023550616,0.7073378827135631,0.9152531485521898,0.9810910944558363,1.1538758498289194,NA,90,-71.78502634,-44.65950235,CHLSOC
2138,0.7355351396078114,0.7972207926838407,0.981184667781897,0.8369903191899872,0.7073316984999194,NA,100,-72.14182839,-45.15730621,CHLSOC
2139,0.2,0.2,0.2,0.2,0.2,0.2,200,-70.50207854,-53.60326506,CHLSOC
2140,0.2,0.2,0.2,0.2,0.2,0.2,200,-70.95294714,-53.61868119,CHLSOC
2178,2.11,2.11,NA,NA,NA,NA,6,-69.69496389,-19.84967546,CHLSOC
2180,1.96,NA,NA,NA,NA,NA,4,-69.60896667,-19.66592823,CHLSOC
2181,1.8,NA,NA,NA,NA,NA,5,-69.43323333,-19.55352545,CHLSOC
2182,2.08,NA,NA,NA,NA,NA,5,-69.39855278,-19.55582267,CHLSOC
2183,2.38,2.38,NA,NA,NA,NA,10,-70.35853334,-25.01511721,CHLSOC
2184,2.38,2.38,NA,NA,NA,NA,10,-70.3585953,-25.01510806,CHLSOC
2185,1.65,1.65,NA,NA,NA,NA,10,-70.43201945,-24.9998311,CHLSOC
2186,1.44,1.44,NA,NA,NA,NA,10,-69.90784445,-19.42493378,CHLSOC
2187,1.28,1.28,NA,NA,NA,NA,10,-69.84091111,-19.39768656,CHLSOC
2188,1.9,1.9,NA,NA,NA,NA,10,-69.89311111,-19.34641711,CHLSOC
2189,2.32,2.32,NA,NA,NA,NA,10,-70.02793334,-24.11672553,CHLSOC
2971,1.954,1.954,1.954,NA,NA,NA,20,-70.94930683,-34.74067695,CHLSOC
2972,1.32,1.32,1.32,NA,NA,NA,20,-71.08021406,-29.98014228,CHLSOC
2978,1.66,1.66,1.66,NA,NA,NA,20,-71.12596639,-30.67036423,CHLSOC
2979,1.11,1.11,1.11,NA,NA,NA,20,-71.15629402,-30.51178565,CHLSOC
2980,1.834,1.834,1.834,NA,NA,NA,20,-71.13666152,-34.64432004,CHLSOC
2981,0.726630675,0.726630675,0.726630675,NA,NA,NA,20,-71.60853273,-52.87038151,CHLSOC
2982,0.814912906,0.814912906,0.814912906,NA,NA,NA,20,-71.60652339,-52.86933761,CHLSOC
2983,0.61118468,0.61118468,0.61118468,NA,NA,NA,20,-71.60952227,-52.86928969,CHLSOC
2984,0.829693389,0.829693389,0.829693389,NA,NA,NA,20,-71.61186088,-52.87037126,CHLSOC
2985,0.600665512,0.600665512,0.600665512,NA,NA,NA,20,-71.60993717,-52.86456868,CHLSOC
2986,1.704,1.704,1.704,NA,NA,NA,20,-70.97700283,-34.54161558,CHLSOC
2987,1.528,1.528,1.528,NA,NA,NA,20,-70.87383809,-34.72391072,CHLSOC
2988,1.811,1.811,1.811,NA,NA,NA,20,-71.16410278,-34.45014951,CHLSOC
2989,1.751,1.751,1.751,NA,NA,NA,20,-71.15169113,-34.46143123,CHLSOC
2990,1.485,1.485,1.485,NA,NA,NA,20,-71.12155234,-34.4666736,CHLSOC
2991,1.719,1.719,1.719,NA,NA,NA,20,-71.07691256,-34.46900034,CHLSOC
2992,1.266,1.266,1.266,NA,NA,NA,20,-71.02921997,-34.85646789,CHLSOC
2993,1.81,1.81,1.81,NA,NA,NA,20,-70.69571468,-30.01083844,CHLSOC
2994,1.3,1.3,1.3,NA,NA,NA,20,-70.66716356,-30.05544131,CHLSOC
12771,0.93,0.93,0.93,NA,NA,NA,30,-70.81898877,-52.66582392,CHLSOC
12772,0.683,0.683,0.683,NA,NA,NA,30,-71.52901559,-52.57795937,CHLSOC
12773,0.74,0.74,0.74,NA,NA,NA,30,-72.72836498,-50.87767164,CHLSOC
12774,0.54,0.54,0.54,NA,NA,NA,30,-71.70839333,-52.55853155,CHLSOC
12775,1.27,1.27,1.27,NA,NA,NA,30,-68.82291583,-52.28708345,CHLSOC
12776,1.3,1.3,1.3,NA,NA,NA,30,-68.42245346,-52.3350815,CHLSOC
12777,0.73,0.73,0.73,NA,NA,NA,30,-73.13837235,-51.12269395,CHLSOC
12778,0.72,0.72,0.72,NA,NA,NA,30,-72.9749793,-51.21854584,CHLSOC
12779,1.022,1.022,1.022,NA,NA,NA,30,-69.83895186,-52.47763352,CHLSOC
12780,0.8,0.8,0.8,NA,NA,NA,30,-70.95175131,-53.64271323,CHLSOC
12781,0.7,0.7,0.7,NA,NA,NA,30,-70.23699328,-52.59871588,CHLSOC
12782,0.31,0.31,0.31,NA,NA,NA,30,-73.04699651,-51.15254513,CHLSOC
12783,0.244,0.244,0.244,NA,NA,NA,30,-71.41667726,-52.41667435,CHLSOC
12784,0.58,0.58,0.58,NA,NA,NA,30,-72.01337314,-51.91116271,CHLSOC
12809,1.66,1.66,1.66,1.66,NA,NA,40,-68.84934882,-21.04800601,CHLSOC
12813,1.22,1.22,1.22,1.22,NA,NA,40,-68.83402905,-21.03637198,CHLSOC
12814,1.18,1.18,1.18,1.18,NA,NA,40,-69.64855483,-20.8269526,CHLSOC
12815,1.59,1.59,1.59,1.59,NA,NA,40,-70.18642012,-20.7808077,CHLSOC
12817,1.52,1.52,1.52,1.52,NA,NA,40,-69.83609374,-20.80833215,CHLSOC
12818,1.24,1.24,1.24,1.24,NA,NA,40,-69.63101998,-20.83028888,CHLSOC
12819,1.36,1.36,1.36,1.36,NA,NA,40,-69.580102,-20.83775139,CHLSOC
12832,1.9,1.9,1.9,NA,NA,NA,20,-69.241170640000007,-21.11133089,CHLSOC
12835,1.74,1.74,1.74,NA,NA,NA,20,-68.75016621,-20.84908701,CHLSOC
12882,1.32,1.32,NA,NA,NA,NA,15,-69.65885116,-20.36090108,CHLSOC
12883,1.23,1.23,NA,NA,NA,NA,15,-69.65881502,-20.3523804,CHLSOC
12884,1.39,1.39,NA,NA,NA,NA,15,-69.65407637,-20.34873867,CHLSOC
12885,1.86,1.86,1.86,NA,NA,NA,30,-69.34869036,-20.51887965,CHLSOC
12886,1.78,1.78,1.78,NA,NA,NA,30,-69.34797637,-20.50426982,CHLSOC
12887,1.88,1.88,1.88,NA,NA,NA,30,-69.35607151,-20.5004402,CHLSOC
12888,1.8,1.8,1.8,NA,NA,NA,30,-69.33691923,-20.49583388,CHLSOC
12889,1.84,1.84,1.84,NA,NA,NA,30,-69.32982742,-20.4980794,CHLSOC
12890,1.81,1.81,1.81,NA,NA,NA,30,-69.3378737,-20.49814526,CHLSOC
12891,1.75,1.75,1.75,NA,NA,NA,30,-69.3540908,-20.50238699,CHLSOC
12892,1.76,1.76,1.76,NA,NA,NA,30,-69.32592718,-20.49494222,CHLSOC
12893,1.85,1.85,1.85,NA,NA,NA,30,-69.33011212,-20.49219638,CHLSOC
12894,1.79,1.79,1.79,NA,NA,NA,30,-69.32425146,-20.48702072,CHLSOC
12895,1.83,1.83,1.83,NA,NA,NA,30,-69.32466246,-20.48637839,CHLSOC
12896,1.84,1.84,1.84,NA,NA,NA,30,-69.34837196,-20.51804898,CHLSOC
12897,1.87,1.87,1.87,NA,NA,NA,30,-69.31387381,-20.48611809,CHLSOC
12898,1.78,1.78,1.78,NA,NA,NA,30,-69.31834603,-20.48783585,CHLSOC
12899,1.82,1.82,1.82,NA,NA,NA,30,-69.32151026,-20.48308608,CHLSOC
12900,1.86,1.86,1.86,NA,NA,NA,30,-69.30568743,-20.47794599,CHLSOC
12901,1.79,1.79,1.79,NA,NA,NA,30,-69.3088515,-20.47301572,CHLSOC
12902,1.61,1.61,1.61,NA,NA,NA,30,-69.34300107,-20.48369558,CHLSOC
12903,1.84,1.84,1.84,NA,NA,NA,30,-69.37978576,-20.50331762,CHLSOC
12904,1.84,1.84,1.84,NA,NA,NA,30,-69.32395762,-20.4612413,CHLSOC
12905,1.81,1.81,1.81,NA,NA,NA,30,-69.34141249,-20.51546947,CHLSOC
12906,1.8,1.8,1.8,NA,NA,NA,30,-69.36781149,-20.51311134,CHLSOC
12907,1.85,1.85,1.85,NA,NA,NA,30,-69.35485797,-20.51068955,CHLSOC
12908,1.79,1.79,1.79,NA,NA,NA,30,-69.33966753,-20.51576205,CHLSOC
12909,1.87,1.87,1.87,NA,NA,NA,30,-69.34595847,-20.50681298,CHLSOC
12910,1.85,1.85,1.85,NA,NA,NA,30,-69.34148006,-20.5070116,CHLSOC
12911,1.81,1.81,1.81,NA,NA,NA,30,-69.37944538,-20.50529725,CHLSOC
12914,0.5797197297935447,0.6591246826283507,0.7671994297080702,0.6482062062687105,NA,NA,37,-69.56916972,-21.32464235,CHLSOC
12916,1.2208923414849773,0.7404600964133,1.2100423493364008,1.4628044942063296,1.5702506028816403,1.6976392283632464,129,-70.19662095,-25.75978817,CHLSOC
12917,1.558559189571485,1.9378086680307296,1.8875922777110614,2.044763805440158,2.3656786885366117,2.009293724258926,210,-70.29453739,-27.02132166,CHLSOC
12918,0.8655768496039317,0.7024057345448472,1.358695970378829,1.3833395034266251,1.2031067897965728,1.6389832043038206,232,-70.01828538,-24.10170185,CHLSOC
12922,1.1050353866507145,1.21709625081049,1.4274510437751728,1.5606567565285125,NA,NA,50,-71.22181141,-34.61919497,CHLSOC
12923,1.5226935004099056,1.5549475781003008,1.5985198409305477,1.589864157284619,NA,NA,50,-71.2222709,-34.6192497,CHLSOC
12924,1.5,1.5,NA,NA,NA,NA,10,-70.81606424,-33.27876884,CHLSOC
12925,1.42,1.42,NA,NA,NA,NA,10,-70.81372877,-33.27849633,CHLSOC
12926,1.68,1.68,NA,NA,NA,NA,10,-71.56523504,-31.44757935,CHLSOC
12927,1.39,1.39,NA,NA,NA,NA,10,-70.82602805,-33.50338724,CHLSOC
12928,1.27,1.27,NA,NA,NA,NA,10,-70.82545289,-33.5047033,CHLSOC
12929,1.09,1.09,1.09,NA,NA,NA,20,-70.75653258,-33.81951822,CHLSOC
12930,1.3949789342335301,1.4311013404516542,1.4317930230626839,NA,NA,NA,20,-71.45319965,-33.17094843,CHLSOC
12931,1.3356466537073612,1.3866554519842516,1.4253471996455314,NA,NA,NA,20,-70.5196706,-33.73252091,CHLSOC
12932,1.59,1.59,NA,NA,NA,NA,10,-70.63735294,-33.57155098,CHLSOC
12933,1.5186844449066557,1.531225810580546,1.5733949374103915,1.613867577178148,NA,NA,50,-71.56614166,-31.44747778,CHLSOC
12934,1.5131194064178073,1.5191661000169994,1.5404185874423766,1.555718128456146,NA,NA,40,-71.56568333,-31.447275,CHLSOC
12935,1.47,1.47,1.47,1.47,NA,NA,50,-71.5653,-31.44713889,CHLSOC
12936,1.76,1.76,1.76,1.76,1.76,NA,70,-71.56498333,-31.44703056,CHLSOC
12937,1.48,1.48,1.48,1.48,NA,NA,40,-71.56501389,-31.44686111,CHLSOC
12938,0.8395066651679919,0.7872085457499824,0.6299490011823331,1.156378147287853,1.643328522903838,NA,100,-68.91933333,-24.57622222,CHLSOC
12939,0.6785362604466143,0.6441573715704627,0.5028166483722533,0.3796717930080413,1.4240407007561866,NA,100,-68.92027778,-24.57869444,CHLSOC
12940,1.740201801323101,0.845982607495461,0.2811284229504234,0.41683165837722547,0.7127790844102831,0.8675559987602153,101,-68.93733333,-24.65186111,CHLSOC
12941,0.8230887839669407,0.8242077538562026,0.828674959228062,0.8514579404564158,0.638306362751944,NA,74,-68.93611111,-24.65116667,CHLSOC
12942,1.0119478994524815,1.0128180067675516,1.0162916910098863,1.0292218904129058,1.0638330775035352,1.0856983608395596,113,-68.93530556,-24.65016667,CHLSOC
12943,1.1,1.1,1.1,1.1,NA,NA,34,-71.84862223,-46.49351389,CHLSOC
12944,1.4263133795774867,1.4222871909308124,1.372493441727571,1.2922167370153221,NA,NA,45,-71.85888611,-46.52129722,CHLSOC
12945,1.2173045859421874,1.2173045859421874,1.1775251247830796,1.0829216479601396,NA,NA,42,-71.84642778,-46.5193,CHLSOC
13030,1.370702268,1.370702268,1.370702268,NA,NA,NA,20,-72.46850602,-36.0435651,CHLSOC
13031,1.468178493,1.468178493,1.468178493,NA,NA,NA,20,-72.46869747,-36.042785,CHLSOC
13032,1.300694952,1.300694952,1.300694952,NA,NA,NA,20,-72.46851313,-36.04230341,CHLSOC
13033,1.425749817,1.425749817,1.425749817,NA,NA,NA,20,-72.46816532,-36.04172824,CHLSOC
13034,1.494696416,1.494696416,1.494696416,NA,NA,NA,20,-72.46786159,-36.041163,CHLSOC
13035,1.38569861,1.38569861,1.38569861,NA,NA,NA,20,-72.46763983,-36.0404643,CHLSOC
13036,1.398792977,1.398792977,1.398792977,NA,NA,NA,20,-72.4673577,-36.03991755,CHLSOC
13037,1.518800293,1.518800293,1.518800293,NA,NA,NA,20,-72.46816669,-36.04307122,CHLSOC
13038,1.440307242,1.440307242,1.440307242,NA,NA,NA,20,-72.46792043,-36.04244411,CHLSOC
13039,1.360314557,1.360314557,1.360314557,NA,NA,NA,20,-72.46740165,-36.04200953,CHLSOC
13040,1.370775421,1.370775421,1.370775421,NA,NA,NA,20,-72.46724413,-36.04138429,CHLSOC
13041,1.361119239,1.361119239,1.361119239,NA,NA,NA,20,-72.46787512,-36.04385822,CHLSOC
13042,1.366422824,1.366422824,1.366422824,NA,NA,NA,20,-72.46699787,-36.04075718,CHLSOC
13043,1.5,1.5,1.5,NA,NA,NA,20,-72.46936006,-36.04242,CHLSOC
13044,1.550365764,1.550365764,1.550365764,NA,NA,NA,20,-72.46908997,-36.04183997,CHLSOC
13045,1.472860278,1.472860278,1.472860278,NA,NA,NA,20,-72.46878002,-36.04123,CHLSOC
13046,1.541733723,1.541733723,1.541733723,NA,NA,NA,20,-72.46848004,-36.04061996,CHLSOC
13047,1.36378932,1.36378932,1.36378932,NA,NA,NA,20,-72.46824003,-36.04002002,CHLSOC
13048,1.475384053,1.475384053,1.475384053,NA,NA,NA,20,-72.46799001,-36.03941996,CHLSOC
13049,1.572860278,1.572860278,1.572860278,NA,NA,NA,20,-72.46766001,-36.03883001,CHLSOC
13050,1.439209949,1.439209949,1.439209949,NA,NA,NA,20,-72.46691,-36.03924003,CHLSOC
13051,1.171104609,1.171104609,1.171104609,NA,NA,NA,20,-72.46619,-36.03951999,CHLSOC
13052,1.563825896,1.563825896,1.563825896,NA,NA,NA,20,-72.46842071,-36.04414916,CHLSOC
13053,1.5,1.5,1.5,NA,NA,NA,20,-72.46650995,-36.04015002,CHLSOC
13054,1.388405267,1.388405267,1.388405267,NA,NA,NA,20,-72.46673997,-36.04100996,CHLSOC
13055,1.474359912,1.474359912,1.474359912,NA,NA,NA,20,-72.46754001,-36.04297001,CHLSOC
13056,1.410863204,1.410863204,1.410863204,NA,NA,NA,20,-72.4701774,-36.04266304,CHLSOC
13057,1.65,1.65,1.65,NA,NA,NA,20,-72.46988174,-36.04184561,CHLSOC
13058,1.634637893,1.634637893,1.634637893,NA,NA,NA,20,-72.4696019,-36.04122681,CHLSOC
13059,1.598134601,1.598134601,1.598134601,NA,NA,NA,20,-72.46926807,-36.04056179,CHLSOC
13060,1.63785662,1.63785662,1.63785662,NA,NA,NA,20,-72.4689786,-36.03989772,CHLSOC
13061,1.63,1.63,1.63,NA,NA,NA,20,-72.4686874,-36.03928769,CHLSOC
